Date,High,Low,Open,Close,Volume,Adj Close
2012-01-11,1293.800048828125,1285.4100341796875,1292.02001953125,1292.47998046875,3968120000,1292.47998046875
2012-01-12,1296.8199462890625,1285.77001953125,1292.47998046875,1295.5,4019890000,1295.5
2012-01-13,1294.8199462890625,1277.5799560546875,1294.8199462890625,1289.0899658203125,3692370000,1289.0899658203125
2012-01-17,1303.0,1290.219970703125,1290.219970703125,1293.6700439453125,4010490000,1293.6700439453125
2012-01-18,1308.1099853515625,1290.989990234375,1293.6500244140625,1308.0400390625,4096160000,1308.0400390625
2012-01-19,1315.489990234375,1308.0699462890625,1308.0699462890625,1314.5,4465890000,1314.5
2012-01-20,1315.3800048828125,1309.1700439453125,1314.489990234375,1315.3800048828125,3912620000,1315.3800048828125
2012-01-23,1322.280029296875,1309.8900146484375,1315.2900390625,1316.0,3770910000,1316.0
2012-01-24,1315.9599609375,1306.06005859375,1315.9599609375,1314.6500244140625,3693560000,1314.6500244140625
2012-01-25,1328.300048828125,1307.6500244140625,1314.4000244140625,1326.06005859375,4410910000,1326.06005859375
2012-01-26,1333.469970703125,1313.5999755859375,1326.280029296875,1318.4300537109375,4522070000,1318.4300537109375
2012-01-27,1320.06005859375,1311.719970703125,1318.25,1316.3299560546875,4007380000,1316.3299560546875
2012-01-30,1316.1600341796875,1300.489990234375,1316.1600341796875,1313.010009765625,3659010000,1313.010009765625
2012-01-31,1321.4100341796875,1306.68994140625,1313.530029296875,1312.4100341796875,4235550000,1312.4100341796875
2012-02-01,1330.52001953125,1312.449951171875,1312.449951171875,1324.0899658203125,4504360000,1324.0899658203125
2012-02-02,1329.18994140625,1321.5699462890625,1324.239990234375,1325.5400390625,4120920000,1325.5400390625
2012-02-03,1345.3399658203125,1326.2099609375,1326.2099609375,1344.9000244140625,4608550000,1344.9000244140625
2012-02-06,1344.3599853515625,1337.52001953125,1344.3199462890625,1344.3299560546875,3379700000,1344.3299560546875
2012-02-07,1349.239990234375,1335.9200439453125,1344.3299560546875,1347.050048828125,3742460000,1347.050048828125
2012-02-08,1351.0,1341.949951171875,1347.0400390625,1349.9599609375,4096730000,1349.9599609375
2012-02-09,1354.3199462890625,1344.6300048828125,1349.969970703125,1351.949951171875,4209890000,1351.949951171875
2012-02-10,1351.2099609375,1337.3499755859375,1351.2099609375,1342.6400146484375,3877580000,1342.6400146484375
2012-02-13,1353.3499755859375,1343.06005859375,1343.06005859375,1351.77001953125,3618040000,1351.77001953125
2012-02-14,1351.300048828125,1340.8299560546875,1351.300048828125,1350.5,3889520000,1350.5
2012-02-15,1355.8699951171875,1340.800048828125,1350.52001953125,1343.22998046875,4080340000,1343.22998046875
2012-02-16,1359.02001953125,1341.219970703125,1342.6099853515625,1358.0400390625,4108880000,1358.0400390625
2012-02-17,1363.4000244140625,1357.239990234375,1358.06005859375,1361.22998046875,3717640000,1361.22998046875
2012-02-21,1367.760009765625,1358.1099853515625,1361.219970703125,1362.2099609375,3795200000,1362.2099609375
2012-02-22,1362.699951171875,1355.530029296875,1362.1099853515625,1357.6600341796875,3633710000,1357.6600341796875
2012-02-23,1364.239990234375,1352.280029296875,1357.530029296875,1363.4599609375,3786450000,1363.4599609375
2012-02-24,1368.9200439453125,1363.4599609375,1363.4599609375,1365.739990234375,3505360000,1365.739990234375
2012-02-27,1371.93994140625,1354.9200439453125,1365.199951171875,1367.5899658203125,3648890000,1367.5899658203125
2012-02-28,1373.0899658203125,1365.969970703125,1367.56005859375,1372.1800537109375,3579120000,1372.1800537109375
2012-02-29,1378.0400390625,1363.81005859375,1372.199951171875,1365.6800537109375,4482370000,1365.6800537109375
2012-03-01,1376.1700439453125,1365.9000244140625,1365.9000244140625,1374.0899658203125,3919240000,1374.0899658203125
2012-03-02,1374.530029296875,1366.4200439453125,1374.0899658203125,1369.6300048828125,3283490000,1369.6300048828125
2012-03-05,1369.5899658203125,1359.1300048828125,1369.5899658203125,1364.3299560546875,3429480000,1364.3299560546875
2012-03-06,1363.6300048828125,1340.030029296875,1363.6300048828125,1343.3599853515625,4191060000,1343.3599853515625
2012-03-07,1354.8499755859375,1343.3900146484375,1343.3900146484375,1352.6300048828125,3580380000,1352.6300048828125
2012-03-08,1368.719970703125,1352.6500244140625,1352.6500244140625,1365.9100341796875,3543060000,1365.9100341796875
2012-03-09,1374.760009765625,1365.969970703125,1365.969970703125,1370.8699951171875,3639470000,1370.8699951171875
2012-03-12,1373.0400390625,1366.68994140625,1370.780029296875,1371.0899658203125,3081870000,1371.0899658203125
2012-03-13,1396.1300048828125,1371.9200439453125,1371.9200439453125,1395.949951171875,4386470000,1395.949951171875
2012-03-14,1399.4200439453125,1389.969970703125,1395.949951171875,1394.280029296875,4502280000,1394.280029296875
2012-03-15,1402.6300048828125,1392.780029296875,1394.1700439453125,1402.5999755859375,4271650000,1402.5999755859375
2012-03-16,1405.8800048828125,1401.469970703125,1402.550048828125,1404.1700439453125,5163950000,1404.1700439453125
2012-03-19,1414.0,1402.4300537109375,1404.1700439453125,1409.75,3932570000,1409.75
2012-03-20,1409.5899658203125,1397.6800537109375,1409.5899658203125,1405.52001953125,3695280000,1405.52001953125
2012-03-21,1407.75,1400.6400146484375,1405.52001953125,1402.8900146484375,3573590000,1402.8900146484375
2012-03-22,1402.8900146484375,1388.72998046875,1402.8900146484375,1392.780029296875,3740590000,1392.780029296875
2012-03-23,1399.1800537109375,1386.8699951171875,1392.780029296875,1397.1099853515625,3472950000,1397.1099853515625
2012-03-26,1416.5799560546875,1397.1099853515625,1397.1099853515625,1416.510009765625,3576950000,1416.510009765625
2012-03-27,1419.1500244140625,1411.949951171875,1416.550048828125,1412.52001953125,3513640000,1412.52001953125
2012-03-28,1413.6500244140625,1397.199951171875,1412.52001953125,1405.5400390625,3892800000,1405.5400390625
2012-03-29,1405.3900146484375,1391.56005859375,1405.3900146484375,1403.280029296875,3832000000,1403.280029296875
2012-03-30,1410.8900146484375,1401.4200439453125,1403.31005859375,1408.469970703125,3676890000,1408.469970703125
2012-04-02,1422.3800048828125,1404.4599609375,1408.469970703125,1419.0400390625,3572010000,1419.0400390625
2012-04-03,1419.0,1404.6199951171875,1418.97998046875,1413.3800048828125,3822090000,1413.3800048828125
2012-04-04,1413.0899658203125,1394.0899658203125,1413.0899658203125,1398.9599609375,3938290000,1398.9599609375
2012-04-05,1401.5999755859375,1392.9200439453125,1398.7900390625,1398.0799560546875,3303740000,1398.0799560546875
2012-04-09,1397.449951171875,1378.239990234375,1397.449951171875,1382.199951171875,3468980000,1382.199951171875
2012-04-10,1383.010009765625,1357.3800048828125,1382.1800537109375,1358.5899658203125,4631730000,1358.5899658203125
2012-04-11,1374.7099609375,1358.97998046875,1358.97998046875,1368.7099609375,3743040000,1368.7099609375
2012-04-12,1388.1300048828125,1368.77001953125,1368.77001953125,1387.5699462890625,3618280000,1387.5699462890625
2012-04-13,1387.6099853515625,1369.8499755859375,1387.6099853515625,1370.260009765625,3631160000,1370.260009765625
2012-04-16,1379.6600341796875,1365.3800048828125,1370.27001953125,1369.5699462890625,3574780000,1369.5699462890625
2012-04-17,1392.760009765625,1369.5699462890625,1369.5699462890625,1390.780029296875,3456200000,1390.780029296875
2012-04-18,1390.780029296875,1383.2900390625,1390.780029296875,1385.1400146484375,3463140000,1385.1400146484375
2012-04-19,1390.4599609375,1370.300048828125,1385.0799560546875,1376.9200439453125,4180020000,1376.9200439453125
2012-04-20,1387.4000244140625,1376.9599609375,1376.9599609375,1378.530029296875,3833320000,1378.530029296875
2012-04-23,1378.530029296875,1358.7900390625,1378.530029296875,1366.93994140625,3654860000,1366.93994140625
2012-04-24,1375.5699462890625,1366.8199462890625,1366.969970703125,1371.969970703125,3617100000,1371.969970703125
2012-04-25,1391.3699951171875,1372.1099853515625,1372.1099853515625,1390.68994140625,3998430000,1390.68994140625
2012-04-26,1402.0899658203125,1387.280029296875,1390.6400146484375,1399.97998046875,4034700000,1399.97998046875
2012-04-27,1406.6400146484375,1397.31005859375,1400.18994140625,1403.3599853515625,3645830000,1403.3599853515625
2012-04-30,1403.260009765625,1394.0,1403.260009765625,1397.9100341796875,3574010000,1397.9100341796875
2012-05-01,1415.3199462890625,1395.72998046875,1397.8599853515625,1405.8199462890625,3807950000,1405.8199462890625
2012-05-02,1405.5,1393.9200439453125,1405.5,1402.31005859375,3803860000,1402.31005859375
2012-05-03,1403.0699462890625,1388.7099609375,1402.3199462890625,1391.5699462890625,4004910000,1391.5699462890625
2012-05-04,1391.510009765625,1367.9599609375,1391.510009765625,1369.0999755859375,3975140000,1369.0999755859375
2012-05-07,1373.9100341796875,1363.93994140625,1368.7900390625,1369.5799560546875,3559390000,1369.5799560546875
2012-05-08,1369.1600341796875,1347.75,1369.1600341796875,1363.719970703125,4261670000,1363.719970703125
2012-05-09,1363.72998046875,1343.1300048828125,1363.199951171875,1354.5799560546875,4288540000,1354.5799560546875
2012-05-10,1365.8800048828125,1354.5799560546875,1354.5799560546875,1357.989990234375,3727990000,1357.989990234375
2012-05-11,1365.6600341796875,1348.8900146484375,1358.1099853515625,1353.3900146484375,3869070000,1353.3900146484375
2012-05-14,1351.9300537109375,1336.6099853515625,1351.9300537109375,1338.3499755859375,3688120000,1338.3499755859375
2012-05-15,1344.93994140625,1328.4100341796875,1338.3599853515625,1330.6600341796875,4114040000,1330.6600341796875
2012-05-16,1341.780029296875,1324.7900390625,1330.780029296875,1324.800048828125,4280420000,1324.800048828125
2012-05-17,1326.3599853515625,1304.8599853515625,1324.8199462890625,1304.8599853515625,4664280000,1304.8599853515625
2012-05-18,1312.239990234375,1291.97998046875,1305.050048828125,1295.219970703125,4512470000,1295.219970703125
2012-05-21,1316.3900146484375,1295.72998046875,1295.72998046875,1315.989990234375,3786750000,1315.989990234375
2012-05-22,1328.489990234375,1310.0400390625,1316.0899658203125,1316.6300048828125,4123680000,1316.6300048828125
2012-05-23,1320.7099609375,1296.530029296875,1316.02001953125,1318.8599853515625,4108330000,1318.8599853515625
2012-05-24,1324.1400146484375,1310.5,1318.719970703125,1320.6800537109375,3937670000,1320.6800537109375
2012-05-25,1324.199951171875,1314.22998046875,1320.81005859375,1317.8199462890625,2872660000,1317.8199462890625
2012-05-29,1334.9300537109375,1318.9000244140625,1318.9000244140625,1332.4200439453125,3441640000,1332.4200439453125
2012-05-30,1331.25,1310.760009765625,1331.25,1313.3199462890625,3534290000,1313.3199462890625
2012-05-31,1319.739990234375,1298.9000244140625,1313.0899658203125,1310.3299560546875,4557620000,1310.3299560546875
2012-06-01,1309.8699951171875,1277.25,1309.8699951171875,1278.0400390625,4669350000,1278.0400390625
2012-06-04,1282.550048828125,1266.739990234375,1278.2900390625,1278.1800537109375,4011960000,1278.1800537109375
2012-06-05,1287.6199951171875,1274.1600341796875,1277.8199462890625,1285.5,3403230000,1285.5
2012-06-06,1315.1300048828125,1285.6099853515625,1285.6099853515625,1315.1300048828125,4268360000,1315.1300048828125
2012-06-07,1329.050048828125,1312.6800537109375,1316.1500244140625,1314.989990234375,4258140000,1314.989990234375
2012-06-08,1325.81005859375,1307.77001953125,1314.989990234375,1325.6600341796875,3497190000,1325.6600341796875
2012-06-11,1335.52001953125,1307.72998046875,1325.719970703125,1308.9300537109375,3537530000,1308.9300537109375
2012-06-12,1324.31005859375,1306.6199951171875,1309.4000244140625,1324.1800537109375,3442920000,1324.1800537109375
2012-06-13,1327.280029296875,1310.510009765625,1324.02001953125,1314.8800048828125,3506510000,1314.8800048828125
2012-06-14,1333.6800537109375,1314.1400146484375,1314.8800048828125,1329.0999755859375,3687720000,1329.0999755859375
2012-06-15,1343.3199462890625,1329.18994140625,1329.18994140625,1342.8399658203125,4401570000,1342.8399658203125
2012-06-18,1348.219970703125,1334.4599609375,1342.4200439453125,1344.780029296875,3259430000,1344.780029296875
2012-06-19,1363.4599609375,1344.8299560546875,1344.8299560546875,1357.97998046875,3815350000,1357.97998046875
2012-06-20,1361.5699462890625,1346.449951171875,1358.0400390625,1355.68994140625,3695700000,1355.68994140625
2012-06-21,1358.27001953125,1324.4100341796875,1355.4300537109375,1325.510009765625,4094470000,1325.510009765625
2012-06-22,1337.8199462890625,1325.9200439453125,1325.9200439453125,1335.02001953125,5271490000,1335.02001953125
2012-06-25,1334.9000244140625,1309.27001953125,1334.9000244140625,1313.719970703125,3501820000,1313.719970703125
2012-06-26,1324.239990234375,1310.300048828125,1314.0899658203125,1319.989990234375,3412940000,1319.989990234375
2012-06-27,1334.4000244140625,1320.7099609375,1320.7099609375,1331.8499755859375,3286910000,1331.8499755859375
2012-06-28,1331.52001953125,1313.2900390625,1331.52001953125,1329.0400390625,3969370000,1329.0400390625
2012-06-29,1362.1700439453125,1330.1199951171875,1330.1199951171875,1362.1600341796875,4590480000,1362.1600341796875
2012-07-02,1366.3499755859375,1355.699951171875,1362.3299560546875,1365.510009765625,3301650000,1365.510009765625
2012-07-03,1374.81005859375,1363.530029296875,1365.75,1374.02001953125,2116390000,1374.02001953125
2012-07-05,1373.8499755859375,1363.02001953125,1373.719970703125,1367.5799560546875,3041520000,1367.5799560546875
2012-07-06,1367.0899658203125,1348.030029296875,1367.0899658203125,1354.6800537109375,2745140000,1354.6800537109375
2012-07-09,1354.8699951171875,1346.6500244140625,1354.6600341796875,1352.4599609375,2904860000,1352.4599609375
2012-07-10,1361.5400390625,1336.27001953125,1352.9599609375,1341.469970703125,3470600000,1341.469970703125
2012-07-11,1345.0,1333.25,1341.4000244140625,1341.449951171875,3426290000,1341.449951171875
2012-07-12,1341.2900390625,1325.4100341796875,1341.2900390625,1334.760009765625,3654440000,1334.760009765625
2012-07-13,1357.699951171875,1334.81005859375,1334.81005859375,1356.780029296875,3212930000,1356.780029296875
2012-07-16,1357.260009765625,1348.510009765625,1356.5,1353.6400146484375,2862720000,1353.6400146484375
2012-07-17,1365.3599853515625,1345.0699462890625,1353.6800537109375,1363.6700439453125,3566680000,1363.6700439453125
2012-07-18,1375.260009765625,1358.9599609375,1363.5799560546875,1372.780029296875,3642630000,1372.780029296875
2012-07-19,1380.3900146484375,1371.2099609375,1373.010009765625,1376.510009765625,4043360000,1376.510009765625
2012-07-20,1376.510009765625,1362.18994140625,1376.510009765625,1362.6600341796875,3925020000,1362.6600341796875
2012-07-23,1362.3399658203125,1337.56005859375,1362.3399658203125,1350.52001953125,3717180000,1350.52001953125
2012-07-24,1351.530029296875,1329.239990234375,1350.52001953125,1338.31005859375,3891290000,1338.31005859375
2012-07-25,1343.97998046875,1331.5,1338.3499755859375,1337.8900146484375,3719170000,1337.8900146484375
2012-07-26,1363.1300048828125,1338.1700439453125,1338.1700439453125,1360.02001953125,4429300000,1360.02001953125
2012-07-27,1389.18994140625,1360.050048828125,1360.050048828125,1385.969970703125,4399010000,1385.969970703125
2012-07-30,1391.739990234375,1381.3699951171875,1385.93994140625,1385.300048828125,3212060000,1385.300048828125
2012-07-31,1387.1600341796875,1379.1700439453125,1385.27001953125,1379.3199462890625,3821570000,1379.3199462890625
2012-08-01,1385.030029296875,1373.3499755859375,1379.3199462890625,1375.3199462890625,4440920000,1375.3199462890625
2012-08-02,1375.1300048828125,1354.6500244140625,1375.1300048828125,1365.0,4193740000,1365.0
2012-08-03,1394.1600341796875,1365.449951171875,1365.449951171875,1390.989990234375,3751170000,1390.989990234375
2012-08-06,1399.6300048828125,1391.0400390625,1391.0400390625,1394.22998046875,3122050000,1394.22998046875
